3.91667,-82.7171,-20.6374,33.9336,5.80463
3.91692,-82.7162,-20.6412,33.932,5.80463
3.91701,-82.7159,-20.6427,33.9307,5.81196
3.91774,-82.7133,-20.655,33.9168,5.82173
3.91805,-82.7122,-20.6601,33.9088,5.83882
3.91833,-82.7112,-20.6648,33.9036,5.83882
3.9184,-82.711,-20.666,33.9024,5.83882
3.91874,-82.7098,-20.6717,33.8971,5.84126
3.91908,-82.709,-20.6758,33.8975,5.84126
3.91922,-82.7087,-20.6772,33.8985,5.84126
3.91943,-82.7083,-20.6793,33.9,5.84126
3.91985,-82.7074,-20.6837,33.903,5.84126
3.92068,-82.7048,-20.6972,33.9084,5.8315
3.9208,-82.7038,-20.7021,33.9089,5.8315
3.92118,-82.7023,-20.7096,33.9007,5.8315
3.92144,-82.7016,-20.7133,33.893,5.83394
3.92153,-82.7013,-20.7145,33.8905,5.83394
3.92188,-82.7004,-20.7193,33.8803,5.82905
3.92222,-82.6994,-20.7241,33.8703,5.8315
3.92231,-82.6992,-20.7253,33.8681,5.8315
3.92308,-82.6972,-20.7354,33.8541,5.82905
3.9236,-82.696,-20.7418,33.8524,5.81929
3.92389,-82.6953,-20.7454,33.8545,5.81929
3.92395,-82.6952,-20.7461,33.855,5.8144
3.9243,-82.6943,-20.7505,33.8577,5.81196
3.92447,-82.6939,-20.7526,33.8591,5.80463
3.92465,-82.6934,-20.7551,33.8606,5.80463
3.92498,-82.6926,-20.7593,33.8632,5.79975
3.92524,-82.692,-20.7628,33.8654,5.79975
3.92603,-82.6897,-20.7744,33.8675,5.7851
3.92605,-82.6897,-20.7747,33.8674,5.78754
3.92638,-82.6886,-20.7801,33.8657,5.78754
3.92673,-82.6876,-20.7849,33.8661,5.78754
3.92686,-82.6873,-20.7863,33.8671,5.78754
3.92709,-82.6867,-20.7889,33.8689,5.78998
3.92744,-82.6858,-20.793,33.8717,5.79242
3.92767,-82.6853,-20.7956,33.8735,5.79242
3.92777,-82.685,-20.7968,33.8747,5.79242
3.92812,-82.684,-20.8011,33.8809,5.79242
3.92847,-82.683,-20.8055,33.8875,5.79242
3.92881,-82.682,-20.8099,33.8955,5.79731
3.92916,-82.6811,-20.8143,33.9033,5.79975
3.92949,-82.6802,-20.8186,33.91,5.79975
3.9295,-82.6802,-20.8187,33.9102,5.79975
3.92988,-82.6792,-20.8239,33.917,5.79731
3.93023,-82.6783,-20.8289,33.922,5.79487
3.93124,-82.6758,-20.8443,33.9264,5.78266
3.93126,-82.6757,-20.8446,33.9263,5.7851
3.93158,-82.675,-20.8495,33.9251,5.78021
3.93194,-82.6742,-20.8549,33.9234,5.77533
3.9323,-82.6734,-20.8602,33.9212,5.77777
3.93266,-82.6727,-20.8655,33.9191,5.77777
3.933,-82.672,-20.8704,33.9174,5.77777
3.93335,-82.6713,-20.8755,33.9156,5.78266
3.93387,-82.6702,-20.8832,33.9136,5.78266
3.9341,-82.6698,-20.8867,33.9147,5.77777
3.93437,-82.6694,-20.8906,33.9159,5.77533
3.93472,-82.6687,-20.8959,33.9175,5.77533
3.93508,-82.6681,-20.9011,33.9191,5.77045
3.93542,-82.6674,-20.9066,33.9215,5.768
3.93561,-82.6671,-20.9098,33.9231,5.768
3.93714,-82.664,-20.9363,33.9339,5.76312
3.93719,-82.6639,-20.9372,33.934,5.76556
3.9375,-82.6633,-20.9428,33.9321,5.76312
3.93784,-82.6627,-20.9487,33.93,5.768
3.93796,-82.6624,-20.9515,33.9297,5.76556
3.93819,-82.6618,-20.957,33.9298,5.77045
3.93856,-82.6612,-20.9632,33.9319,5.77533
3.93872,-82.6609,-20.9664,33.9339,5.77045
3.93955,-82.6592,-20.9835,33.9412,5.78266
3.93994,-82.6583,-20.9922,33.9423,5.78754
3.94008,-82.658,-20.9951,33.9426,5.78998
3.94028,-82.6576,-20.9996,33.9432,5.7851
3.94062,-82.6568,-21.0071,33.9441,5.78266
3.94098,-82.656,-21.0149,33.945,5.77777
3.94185,-82.654,-21.034,33.9473,5.77045
3.94201,-82.6535,-21.0375,33.9463,5.768
3.94235,-82.6525,-21.0446,33.9408,5.76556
3.94267,-82.6516,-21.0513,33.9357,5.76312
3.94272,-82.6515,-21.0525,33.9348,5.76312
3.94308,-82.6504,-21.0601,33.929,5.75824
3.94341,-82.6495,-21.0665,33.9234,5.75579
3.94409,-82.6475,-21.078,33.9117,5.74847
3.94477,-82.6454,-21.0882,33.9122,5.7387
3.94479,-82.6454,-21.0885,33.9125,5.7387
3.94514,-82.6443,-21.0935,33.9168,5.73382
3.94557,-82.6431,-21.0992,33.9233,5.72649
3.94559,-82.643,-21.0995,33.9236,5.73137
3.94585,-82.6422,-21.103,33.9285,5.72893
3.9462,-82.6412,-21.1077,33.935,5.72893
3.94635,-82.6408,-21.1098,33.9379,5.72893
3.94655,-82.6401,-21.1127,33.9418,5.72893
3.94716,-82.6382,-21.1219,33.9481,5.72893
3.94756,-82.6368,-21.1282,33.9503,5.74603
3.94792,-82.6355,-21.1346,33.9516,5.74358
3.94799,-82.6352,-21.1358,33.9518,5.74603
3.94856,-82.6329,-21.147,33.9523,5.74847
3.94896,-82.6312,-21.1552,33.9523,5.75579
3.94929,-82.6297,-21.1624,33.9523,5.76068
3.94938,-82.6294,-21.1643,33.9523,5.75824
3.94965,-82.6279,-21.1716,33.9523,5.75824
3.95001,-82.6263,-21.1796,33.9523,5.75579
3.95019,-82.6256,-21.1834,33.9523,5.75824
3.95037,-82.6248,-21.1876,33.9523,5.75579
3.95101,-82.622,-21.2022,33.9523,5.74847
3.95175,-82.6187,-21.2194,33.9523,5.74114
3.95182,-82.6184,-21.221,33.9523,5.74358
3.95209,-82.6172,-21.2271,33.9523,5.74358
3.95245,-82.6157,-21.2346,33.9523,5.74603
3.95263,-82.6149,-21.2382,33.9523,5.74603
3.95279,-82.6142,-21.2414,33.9523,5.74847
3.95316,-82.6127,-21.2482,33.9523,5.74847
3.95421,-82.6085,-21.2663,33.9523,5.75335
3.95502,-82.6052,-21.279,33.9549,5.74847
3.95584,-82.6018,-21.2922,33.9641,5.74847
3.95612,-82.6006,-21.297,33.9672,5.74603
3.95626,-82.5999,-21.2993,33.9671,5.74603
3.95661,-82.5984,-21.3053,33.967,5.74358
3.95665,-82.5983,-21.3059,33.967,5.74603
3.95695,-82.5969,-21.3108,33.9668,5.74358
3.95723,-82.5956,-21.3153,33.9666,5.73626
3.9573,-82.5953,-21.3165,33.9665,5.73626
3.95804,-82.5919,-21.3285,33.966,5.72405
3.95834,-82.5905,-21.3334,33.9657,5.71428
3.9587,-82.5888,-21.3392,33.9655,5.7094
3.95885,-82.5881,-21.3417,33.9653,5.7094
3.95904,-82.5873,-21.3447,33.9652,5.70695
3.95939,-82.5856,-21.3504,33.9649,5.70695
3.95966,-82.5844,-21.3548,33.9647,5.70695
3.95974,-82.584,-21.356,33.9647,5.70695
3.96006,-82.5825,-21.3613,33.9644,5.7094
3.96047,-82.5807,-21.367,33.9651,5.70695
3.96078,-82.5793,-21.3707,33.966,5.70451
3.96111,-82.5772,-21.3763,33.9701,5.70451
3.96128,-82.5759,-21.3796,33.973,5.70451
3.96147,-82.5752,-21.3812,33.9766,5.69719
3.96181,-82.574,-21.384,33.9829,5.6923
3.96209,-82.573,-21.3865,33.9882,5.6923
3.96216,-82.5728,-21.387,33.9895,5.68498
3.96252,-82.5715,-21.3901,33.9963,5.67765
3.96287,-82.5701,-21.3932,34.0023,5.67277
3.9632,-82.5687,-21.3961,34.008,5.67032
3.96361,-82.5669,-21.3999,34.0119,5.67032
3.9639,-82.5656,-21.4025,34.0141,5.67277
3.96443,-82.5633,-21.4067,34.0144,5.67277
3.96494,-82.5611,-21.4105,34.0144,5.68009
3.96525,-82.5597,-21.4127,34.0146,5.67765
3.9653,-82.5595,-21.413,34.0146,5.68009
3.96564,-82.5581,-21.4152,34.0194,5.68009
3.96599,-82.5566,-21.4175,34.0244,5.67521
3.96607,-82.5563,-21.418,34.026,5.67521
3.96665,-82.5539,-21.4219,34.0384,5.67032
3.96724,-82.5513,-21.4263,34.0522,5.663
3.96747,-82.5502,-21.4282,34.0567,5.663
3.96772,-82.549,-21.4304,34.0601,5.663
3.96823,-82.5466,-21.4348,34.0641,5.663
3.96886,-82.5437,-21.4406,34.0606,5.64835
3.96945,-82.5409,-21.4467,34.0532,5.62881
3.96981,-82.5391,-21.4513,34.0561,5.6166
3.96986,-82.5389,-21.4519,34.0565,5.62881
3.97014,-82.5375,-21.4555,34.0588,5.61172
3.97039,-82.5362,-21.4587,34.0609,5.61172
3.9705,-82.5357,-21.4601,34.0618,5.60927
3.97119,-82.5322,-21.469,34.0675,5.60683
3.97152,-82.5305,-21.474,34.0695,5.61416
3.97177,-82.5291,-21.4784,34.0704,5.61416
3.97189,-82.5283,-21.4806,34.0709,5.62148
3.97226,-82.5263,-21.4872,34.0723,5.62148
3.97253,-82.5247,-21.492,34.0733,5.62148
3.9726,-82.5243,-21.4932,34.0735,5.62148
3.97295,-82.5213,-21.5032,34.0806,5.61904
3.97353,-82.5186,-21.5125,34.0949,5.62148
3.97432,-82.5137,-21.5301,34.1266,5.60195
3.97466,-82.5116,-21.5376,34.1387,5.60195
3.97504,-82.5093,-21.5463,34.1451,5.59706
3.97538,-82.5072,-21.554,34.1494,5.60195
3.9764,-82.5009,-21.5764,34.1366,5.60195
3.9765,-82.5002,-21.5787,34.1349,5.60927
3.97661,-82.4995,-21.581,34.1333,5.60195
3.97671,-82.4989,-21.5832,34.1317,5.60195
3.97675,-82.4987,-21.5841,34.1318,5.60439
3.97709,-82.4966,-21.5912,34.1332,5.60439
3.97734,-82.495,-21.5963,34.1342,5.60439
3.97746,-82.4943,-21.5989,34.1348,5.60195
3.97781,-82.4921,-21.6061,34.1362,5.60195
3.97815,-82.49,-21.6131,34.1396,5.59951
3.97884,-82.4856,-21.628,34.1546,5.60195
3.97891,-82.4852,-21.6296,34.1556,5.59951
3.98038,-82.4751,-21.6656,34.1565,5.61416
3.98048,-82.4744,-21.6682,34.1559,5.61416
3.98129,-82.4685,-21.693,34.1553,5.62148
3.98196,-82.4636,-21.7148,34.1561,5.63369
3.9821,-82.4626,-21.7193,34.1562,5.62881
3.98232,-82.461,-21.7264,34.1565,5.63614
3.98266,-82.4585,-21.7374,34.1569,5.63858
3.98274,-82.4578,-21.7402,34.157,5.63858
3.98302,-82.4556,-21.7515,34.1548,5.64102
3.98374,-82.45,-21.7809,34.1492,5.64102
3.98439,-82.4447,-21.808,34.1423,5.63858
3.9845,-82.4438,-21.8126,34.1407,5.64102
3.98473,-82.4421,-21.8216,34.1376,5.63614
3.98511,-82.4391,-21.8364,34.1325,5.63125
3.98544,-82.4366,-21.8493,34.128,5.63125
3.98578,-82.434,-21.8628,34.1233,5.63125
3.98684,-82.4257,-21.905,34.1071,5.663
3.98684,-82.4256,-21.9053,34.107,5.663
3.98752,-82.4205,-21.9326,34.1027,5.68009
3.98784,-82.418,-21.9458,34.1007,5.68009
3.98822,-82.4151,-21.9611,34.0983,5.67032
3.98858,-82.4123,-21.977,34.0992,5.65567
3.98866,-82.4116,-21.9808,34.0995,5.65811
3.98891,-82.4097,-21.9919,34.1002,5.63858
3.98948,-82.4053,-22.0189,34.1077,5.62881
3.98996,-82.4018,-22.0411,34.1003,5.61416
3.99024,-82.3999,-22.0535,34.0936,5.61416
3.991,-82.3947,-22.0875,34.0752,5.62148
3.991,-82.3946,-22.0877,34.0751,5.61904
3.99135,-82.3922,-22.1033,34.0666,5.62637
3.99169,-82.3899,-22.118,34.0586,5.63369
3.99204,-82.3875,-22.1315,34.0511,5.6459
3.99237,-82.3852,-22.1443,34.0499,5.66056
3.99277,-82.3825,-22.1591,34.0639,5.66056
3.99308,-82.3804,-22.1714,34.0747,5.68742
3.99329,-82.379,-22.1807,34.082,5.68742
3.99343,-82.3781,-22.1865,34.0866,5.68986
3.99376,-82.3759,-22.2004,34.0976,5.68009
3.9941,-82.3736,-22.2152,34.1093,5.68009
3.99413,-82.3734,-22.2165,34.1103,5.663
3.99449,-82.371,-22.2316,34.1222,5.64102
3.99483,-82.3687,-22.2462,34.1338,5.61904
3.99497,-82.3678,-22.2522,34.1366,5.63125
3.99549,-82.3645,-22.2765,34.1339,5.59951
3.99573,-82.3623,-22.2921,34.1333,5.60195
3.99619,-82.3581,-22.321,34.1224,5.61904
3.99626,-82.3578,-22.3234,34.1184,5.60927
3.99656,-82.356,-22.3342,34.1005,5.63369
3.99692,-82.354,-22.3472,34.0792,5.63858
3.99727,-82.352,-22.3598,34.0583,5.65079
3.99762,-82.3497,-22.3739,34.0459,5.65567
3.99863,-82.3422,-22.4177,34.0541,5.62637
3.99879,-82.341,-22.4253,34.0638,5.63369
3.99898,-82.3396,-22.4344,34.0802,5.60927
3.99967,-82.3348,-22.468,34.1302,5.57997
4.00003,-82.3323,-22.4865,34.1498,5.57264
4.00039,-82.3299,-22.5058,34.1488,5.57264
4.00072,-82.3276,-22.5244,34.1442,5.58241
4.00103,-82.3257,-22.5406,34.1301,5.58485
4.00141,-82.3232,-22.5607,34.1105,5.60439
4.00179,-82.3214,-22.5746,34.1088,5.60439
4.00248,-82.3181,-22.5977,34.1116,5.61416
4.00261,-82.3175,-22.602,34.1121,5.61416
4.00282,-82.3165,-22.609,34.113,5.60683
4.00342,-82.3137,-22.6294,34.1155,5.59951
4.00349,-82.3134,-22.6314,34.1158,5.58974
4.0042,-82.3036,-22.7007,34.1877,5.57264
4.00423,-82.3034,-22.7022,34.1884,5.58241
4.00455,-82.3018,-22.7154,34.1946,5.5702
4.00481,-82.3004,-22.7265,34.1999,5.5702
4.00488,-82.3,-22.7299,34.1989,5.56288
4.00628,-82.2908,-22.8074,34.1419,5.57509
4.00726,-82.2841,-22.8605,34.1403,5.60927
4.00739,-82.2832,-22.8675,34.1433,5.60439
4.00766,-82.2796,-22.8949,34.1602,5.60439
4.00802,-82.2781,-22.9061,34.1665,5.60439
4.00821,-82.2773,-22.9127,34.1701,5.60439
4.00871,-82.2738,-22.9411,34.1829,5.56532
4.00897,-82.272,-22.9568,34.1887,5.56532
4.00974,-82.2667,-23.0043,34.2013,5.5238
4.00976,-82.2666,-23.0055,34.2017,5.51648
4.0101,-82.2642,-23.0273,34.2075,5.5238
4.01045,-82.262,-23.0478,34.1993,5.53846
4.01131,-82.2566,-23.0988,34.1677,5.57753
4.01213,-82.2515,-23.1473,34.1808,5.59462
4.01276,-82.2476,-23.185,34.2022,5.53113
4.01295,-82.2465,-23.196,34.2084,5.54822
4.01322,-82.2448,-23.2124,34.2177,5.50183
4.01357,-82.2427,-23.2329,34.2293,5.48962
4.01376,-82.2416,-23.245,34.2382,5.49206
4.01394,-82.2405,-23.2571,34.2474,5.49694
4.01427,-82.2386,-23.2784,34.2636,5.51404
4.01433,-82.2382,-23.2823,34.2628,5.50671
4.01515,-82.2333,-23.3364,34.2407,5.54578
4.01531,-82.2323,-23.3468,34.2363,5.55311
4.01566,-82.2301,-23.3695,34.2267,5.54334
4.016,-82.2279,-23.392,34.2171,5.52869
4.01635,-82.2257,-23.4146,34.2075,5.51404
4.01673,-82.2233,-23.4389,34.1972,5.49694
4.01697,-82.2218,-23.4545,34.1906,5.49694
4.01706,-82.2212,-23.4609,34.2015,5.48962
4.01741,-82.2191,-23.4833,34.2408,5.49206
4.01778,-82.2168,-23.5075,34.2671,5.49206
4.01808,-82.2149,-23.5286,34.268,5.51648
4.01845,-82.2127,-23.5536,34.2692,5.53357
4.01859,-82.2118,-23.5632,34.2696,5.51648
4.0188,-82.2105,-23.5779,34.2703,5.53357
4.01912,-82.2073,-23.6119,34.2507,5.52869
4.01916,-82.2067,-23.6187,34.2428,5.53357
4.0195,-82.2051,-23.6347,34.2331,5.51648
4.01985,-82.2032,-23.6534,34.2307,5.49206
4.01992,-82.2027,-23.6577,34.2324,5.51648
4.02021,-82.2009,-23.6754,34.2392,5.47008
4.02074,-82.1972,-23.7103,34.265,5.46275
4.02156,-82.1915,-23.7677,34.2895,5.45543
4.02214,-82.1873,-23.8099,34.2919,5.47252
4.0229,-82.1819,-23.8669,34.27,5.48717
4.02366,-82.1766,-23.9238,34.2608,5.48473
4.02419,-82.1729,-23.9627,34.2875,5.46764
4.02425,-82.1726,-23.9667,34.2913,5.46031
4.02503,-82.1671,-24.0246,34.3465,5.46031
4.0254,-82.1646,-24.0516,34.3602,5.47008
4.02582,-82.1616,-24.0832,34.3613,5.47008
4.02652,-82.1565,-24.1364,34.3371,5.4652
4.02663,-82.1556,-24.1452,34.3328,5.47252
4.02712,-82.1519,-24.1826,34.3224,5.4481
4.02745,-82.1495,-24.2073,34.3204,5.44322
4.02747,-82.1494,-24.2085,34.3205,5.43833
4.02827,-82.1435,-24.2688,34.3317,5.42857
4.02851,-82.1417,-24.2874,34.3379,5.4188
4.02955,-82.134,-24.3692,34.3538,5.42857
4.02979,-82.132,-24.3907,34.351,5.42857
4.02992,-82.131,-24.4015,34.3496,5.43589
4.03025,-82.1282,-24.431,34.3458,5.44322
4.0306,-82.1253,-24.4618,34.3418,5.44322
4.03061,-82.1252,-24.4626,34.3416,5.44566
4.03094,-82.1233,-24.4827,34.3446,5.44322
4.03123,-82.122,-24.4967,34.3505,5.44322
4.03129,-82.1216,-24.5004,34.3524,5.42857
4.03163,-82.1191,-24.526,34.367,5.41391
4.03198,-82.1165,-24.5518,34.3809,5.39926
4.032,-82.1163,-24.5532,34.3814,5.41391
4.03234,-82.1137,-24.5795,34.3896,5.39438
4.03269,-82.1111,-24.6061,34.398,5.39682
4.0328,-82.1102,-24.6151,34.4009,5.39194
4.03303,-82.1085,-24.6323,34.4063,5.40903
4.03337,-82.1059,-24.6581,34.4118,5.42612
4.03357,-82.1044,-24.6734,34.41,5.4188
4.03433,-82.0987,-24.7312,34.395,5.44078
4.03443,-82.098,-24.7389,34.392,5.43345
4.03512,-82.093,-24.7903,34.3775,5.41636
4.03514,-82.0928,-24.7919,34.3771,5.42368
4.03547,-82.0905,-24.8166,34.381,5.40415
4.03595,-82.0871,-24.8522,34.3954,5.40415
4.03615,-82.0857,-24.8672,34.4071,5.40903
4.0365,-82.0833,-24.8927,34.4277,5.40903
4.03681,-82.0812,-24.916,34.4396,5.40903
4.03686,-82.0808,-24.92,34.4403,5.40659
4.03721,-82.0784,-24.9461,34.4448,5.39926
4.03756,-82.0759,-24.9731,34.4359,5.38949
4.03834,-82.0704,-25.0337,34.3984,5.37728
4.03858,-82.0687,-25.0525,34.3884,5.38217
4.03892,-82.0662,-25.08,34.3885,5.38461
4.03894,-82.0661,-25.0814,34.389,5.38705
4.03927,-82.0637,-25.108,34.3986,5.39438
4.03963,-82.0612,-25.1354,34.4124,5.39194
4.03974,-82.0604,-25.144,34.4174,5.39194
4.03999,-82.0587,-25.163,34.4285,5.38705
4.04031,-82.0565,-25.1865,34.4328,5.37484
4.04068,-82.0541,-25.2133,34.4348,5.36507
4.04074,-82.0537,-25.2177,34.4349,5.36996
4.04136,-82.0496,-25.2608,34.4334,5.37484
4.04137,-82.0495,-25.2616,34.4334,5.36752
4.04206,-82.0451,-25.3092,34.4544,5.39926
4.04219,-82.0438,-25.323,34.4617,5.39194
4.04239,-82.0419,-25.3434,34.4714,5.39926
4.043,-82.0388,-25.3786,34.4728,5.39438
4.0431,-82.0382,-25.3857,34.4715,5.37973
4.04347,-82.0358,-25.4125,34.4663,5.36507
4.04381,-82.0336,-25.4378,34.4608,5.35286
4.04382,-82.0335,-25.439,34.4606,5.36507
4.04514,-82.0256,-25.5322,34.4662,5.38705
4.04541,-82.024,-25.5511,34.4691,5.38705
4.04554,-82.0233,-25.56,34.4705,5.39194
4.04617,-82.0195,-25.6044,34.4774,5.38949
4.04675,-82.0164,-25.6432,34.4559,5.36263
4.04762,-82.0118,-25.7013,34.459,5.34554
4.04797,-82.0098,-25.7248,34.4722,5.35042
4.04831,-82.0079,-25.7477,34.4849,5.36019
4.04857,-82.0065,-25.7648,34.4944,5.36019
4.04914,-82.0032,-25.8033,34.4978,5.3724
4.04996,-81.9984,-25.8594,34.4835,5.36996
4.04997,-81.9984,-25.8603,34.4838,5.36996
4.05074,-81.9939,-25.914,34.5,5.37728
4.05078,-81.9936,-25.9167,34.5008,5.3724
4.05109,-81.9918,-25.9385,34.5074,5.38949
4.05144,-81.9897,-25.9633,34.5148,5.40415
4.0516,-81.9888,-25.974,34.5181,5.39682
4.05178,-81.9877,-25.9873,34.519,5.4188
4.05213,-81.9856,-26.0129,34.5208,5.42612
4.05241,-81.9838,-26.0343,34.516,5.42612
4.05248,-81.9833,-26.0397,34.5135,5.42857
4.05323,-81.9784,-26.0977,34.4906,5.42124
4.05345,-81.977,-26.1151,34.4851,5.39682
4.05376,-81.9747,-26.1422,34.4816,5.39682
4.05422,-81.9717,-26.1793,34.4849,5.39438
4.05452,-81.9699,-26.202,34.4865,5.39438
4.05457,-81.9696,-26.2057,34.4867,5.39682
4.05491,-81.9676,-26.2315,34.4883,5.4017
4.05526,-81.9655,-26.258,34.4788,5.39682
4.05528,-81.9654,-26.2596,34.4782,5.4017
4.0556,-81.9635,-26.2835,34.4689,5.39438
4.05609,-81.9607,-26.3202,34.4405,5.38461
4.0569,-81.9557,-26.3817,34.4375,5.37484
4.05699,-81.9551,-26.3887,34.4385,5.38705
4.05734,-81.953,-26.4151,34.4421,5.40415
4.0577,-81.9507,-26.4428,34.446,5.42124
4.05804,-81.9486,-26.4686,34.4496,5.43101
4.05838,-81.9465,-26.4949,34.4528,5.42612
4.05866,-81.9448,-26.5163,34.4541,5.42612
4.05944,-81.9402,-26.574,34.4486,5.39438
4.05948,-81.9399,-26.5771,34.448,5.39926
4.06006,-81.9365,-26.6205,34.4555,5.39438
4.06012,-81.9362,-26.6246,34.4569,5.39682
4.06048,-81.9341,-26.6515,34.4667,5.4017
4.06083,-81.9321,-26.6778,34.4783,5.40415
4.06112,-81.9305,-26.699,34.4835,5.4017
4.06141,-81.9288,-26.7206,34.4741,5.4017
4.06152,-81.9282,-26.7293,34.4703,5.4017
4.06195,-81.9258,-26.761,34.4484,5.39682
4.06253,-81.9226,-26.8025,34.4183,5.38705
4.06255,-81.9225,-26.804,34.418,5.38217
4.06292,-81.9205,-26.8311,34.4141,5.37728
4.06327,-81.9186,-26.8567,34.423,5.37973
4.06335,-81.9182,-26.8621,34.4263,5.37728
4.06362,-81.9168,-26.882,34.4385,5.37728
4.06395,-81.915,-26.9067,34.4482,5.37973
4.06417,-81.9138,-26.9232,34.4535,5.37973
4.06463,-81.9113,-26.9585,34.4554,5.38461
4.06499,-81.9093,-26.9869,34.4508,5.38949
4.06533,-81.9064,-27.0273,34.4454,5.38705
4.06571,-81.904,-27.0595,34.4471,5.38705
4.06605,-81.9024,-27.0808,34.4522,5.38217
4.0664,-81.9008,-27.1031,34.4576,5.37484
4.06651,-81.9003,-27.11,34.4593,5.37484
4.06674,-81.8992,-27.1242,34.4627,5.3724
4.06707,-81.8971,-27.1512,34.4688,5.3724
4.06732,-81.8956,-27.1721,34.4735,5.3724
4.06742,-81.8949,-27.18,34.4748,5.36752
4.06776,-81.8929,-27.2067,34.475,5.36507
4.06812,-81.8908,-27.2346,34.4752,5.36019
4.06847,-81.8887,-27.2617,34.4753,5.35531
4.06884,-81.8865,-27.29,34.4737,5.35286
4.0689,-81.8862,-27.2945,34.4728,5.35286
4.06985,-81.8808,-27.368,34.4588,5.37728
4.0702,-81.8789,-27.3949,34.4608,5.38461
4.07054,-81.8772,-27.4206,34.4718,5.38705
4.0709,-81.8753,-27.4481,34.4815,5.38461
4.07125,-81.8736,-27.4744,34.4888,5.37484
4.07137,-81.8729,-27.484,34.4915,5.37973
4.07196,-81.87,-27.5293,34.4965,5.36996
4.07219,-81.8689,-27.5464,34.4993,5.36752
4.07298,-81.8651,-27.6071,34.5061,5.38949
4.07334,-81.8633,-27.6355,34.5049,5.38461
4.07368,-81.8615,-27.663,34.5037,5.37484
4.07401,-81.8598,-27.6898,34.5026,5.37973
4.07403,-81.8597,-27.6913,34.5025,5.36752
4.07437,-81.8579,-27.7189,34.4887,5.36752
4.07459,-81.8568,-27.7363,34.4792,5.36752
4.07474,-81.856,-27.7478,34.4735,5.3724
4.07541,-81.8526,-27.8012,34.4736,5.38217
4.07594,-81.8498,-27.843,34.4738,5.40903
4.0761,-81.849,-27.8562,34.4738,5.42124
4.07645,-81.8472,-27.8839,34.4739,5.43101
4.0768,-81.8453,-27.9125,34.4741,5.43101
4.07682,-81.8452,-27.9143,34.4742,5.42857
4.07738,-81.8424,-27.9599,34.4674,5.42124
4.07814,-81.8387,-28.0216,34.4697,5.39926
4.0782,-81.8384,-28.0258,34.4703,5.39438
4.07853,-81.837,-28.0518,34.4741,5.39194
4.07889,-81.8355,-28.0796,34.4752,5.39926
4.07924,-81.8341,-28.1065,34.4656,5.41147
4.07958,-81.8328,-28.1329,34.4562,5.42857
4.07977,-81.832,-28.1474,34.451,5.42857
4.07992,-81.8314,-28.1591,34.4468,5.43345
4.08054,-81.8291,-28.2052,34.4181,5.43589
4.08096,-81.8276,-28.2361,34.4029,5.42368
4.08132,-81.8262,-28.2626,34.4082,5.41636
4.08135,-81.8261,-28.2651,34.4087,5.42124
4.08167,-81.8249,-28.2887,34.4133,5.41147
4.08203,-81.8236,-28.3149,34.4185,5.4188
4.08217,-81.8231,-28.3253,34.4205,5.41391
4.08299,-81.8201,-28.386,34.4451,5.43833
4.08303,-81.8199,-28.3892,34.4443,5.46275
4.08381,-81.8172,-28.444,34.4228,5.47496
4.08439,-81.8153,-28.4856,34.3974,5.47008
4.08544,-81.8121,-28.5601,34.4003,5.45054
4.08702,-81.8097,-28.6344,34.416,5.47741
4.08749,-81.8085,-28.6755,34.3916,5.47496
4.08783,-81.8074,-28.7123,34.3635,5.47741
4.08792,-81.8071,-28.7224,34.3559,5.46764
4.08825,-81.806,-28.7589,34.3294,5.46764
4.08864,-81.8044,-28.808,34.3372,5.46031
4.08895,-81.8038,-28.8277,34.3403,5.45543
4.08931,-81.8031,-28.8506,34.3439,5.45543
4.08945,-81.8029,-28.8594,34.3453,5.45543
4.08967,-81.8025,-28.8734,34.3476,5.46031
4.09003,-81.8018,-28.896,34.3511,5.45787
4.09026,-81.8014,-28.9108,34.3535,5.46031
4.09068,-81.8006,-28.9379,34.3558,5.4481
4.09079,-81.8004,-28.9452,34.3514,5.4481
4.09138,-81.7992,-28.988,34.3282,5.44322
4.0916,-81.7988,-29.0033,34.3262,5.44322
4.09174,-81.7985,-29.0132,34.325,5.45054
4.09211,-81.7977,-29.0396,34.3261,5.45787
4.09246,-81.7969,-29.0656,34.3356,5.46031
4.09323,-81.7951,-29.121,34.3559,5.45787
4.09346,-81.7945,-29.1386,34.3588,5.4481
4.09383,-81.7936,-29.1658,34.3582,5.43833
4.09399,-81.7932,-29.1784,34.358,5.43833
4.09417,-81.7927,-29.1914,34.3576,5.42857
4.09452,-81.7919,-29.218,34.3569,5.42368
4.09475,-81.7913,-29.2357,34.3583,5.42368
4.09557,-81.7893,-29.2966,34.3712,5.43345
4.09557,-81.7893,-29.2966,34.3712,5.44322
4.09626,-81.7876,-29.3484,34.3688,5.4481
4.09659,-81.7867,-29.3729,34.3618,5.43833
4.09696,-81.7857,-29.4004,34.3538,5.42124
4.09715,-81.7852,-29.4141,34.3499,5.42124
4.09764,-81.7839,-29.4501,34.3531,5.39438
4.09791,-81.7832,-29.4701,34.3602,5.39438
4.09799,-81.783,-29.4759,34.3622,5.39194
4.09869,-81.7817,-29.523,34.3848,5.41391
4.09872,-81.7817,-29.5255,34.386,5.4017
4.09904,-81.7811,-29.547,34.3963,5.42612
4.0994,-81.7804,-29.5716,34.4044,5.43345
4.09953,-81.7802,-29.5806,34.4004,5.43101
